Values	total	status	pValue
Min.	0	M	0.25680185368662306
1st Qu.	1	M	0.25680185368662306
Median	2	M	0.25680185368662306
Mean	4.80286738351254	M	0.25680185368662306
3rd Qu.	6	M	0.25680185368662306
Max.	78	M	0.25680185368662306
Min.	0	F	0.25680185368662306
1st Qu.	1	F	0.25680185368662306
Median	3	F	0.25680185368662306
Mean	5.50980392156863	F	0.25680185368662306
3rd Qu.	7	F	0.25680185368662306
Max.	114	F	0.25680185368662306
