Values	total	status	pValue
Min.	10	M	0.2752296790474093
1st Qu.	14	M	0.2752296790474093
Median	29	M	0.2752296790474093
Mean	28.0909090909091	M	0.2752296790474093
3rd Qu.	38.5	M	0.2752296790474093
Max.	55	M	0.2752296790474093
Min.	8	F	0.2752296790474093
1st Qu.	12.5	F	0.2752296790474093
Median	17	F	0.2752296790474093
Mean	17.6666666666667	F	0.2752296790474093
3rd Qu.	22.5	F	0.2752296790474093
Max.	28	F	0.2752296790474093
