Values	total	status	pValue
Min.	0	M	0.2991233585463606
1st Qu.	3.5	M	0.2991233585463606
Median	7	M	0.2991233585463606
Mean	18.1904761904762	M	0.2991233585463606
3rd Qu.	9	M	0.2991233585463606
Max.	508	M	0.2991233585463606
Min.	0	F	0.2991233585463606
1st Qu.	3	F	0.2991233585463606
Median	9	F	0.2991233585463606
Mean	17.975	F	0.2991233585463606
3rd Qu.	25.25	F	0.2991233585463606
Max.	125	F	0.2991233585463606
