Values	total	status	pValue
Min.	0	M	0.5837770178686457
1st Qu.	16	M	0.5837770178686457
Median	36	M	0.5837770178686457
Mean	37.36	M	0.5837770178686457
3rd Qu.	55	M	0.5837770178686457
Max.	119	M	0.5837770178686457
Min.	6	F	0.5837770178686457
1st Qu.	19.25	F	0.5837770178686457
Median	34.5	F	0.5837770178686457
Mean	64	F	0.5837770178686457
3rd Qu.	61.25	F	0.5837770178686457
Max.	207	F	0.5837770178686457
