Values	total	status	pValue
Min.	0	M	0.006012796105640116
1st Qu.	12.25	M	0.006012796105640116
Median	23.5	M	0.006012796105640116
Mean	113.031914893617	M	0.006012796105640116
3rd Qu.	50.75	M	0.006012796105640116
Max.	1379	M	0.006012796105640116
Min.	0	F	0.006012796105640116
1st Qu.	23	F	0.006012796105640116
Median	39	F	0.006012796105640116
Mean	147	F	0.006012796105640116
3rd Qu.	275	F	0.006012796105640116
Max.	781	F	0.006012796105640116
