Values	total	status	pValue
Min.	0	M	0.11209392382046263
1st Qu.	11.75	M	0.11209392382046263
Median	35.5	M	0.11209392382046263
Mean	54.9453125	M	0.11209392382046263
3rd Qu.	77.25	M	0.11209392382046263
Max.	271	M	0.11209392382046263
Min.	0	F	0.11209392382046263
1st Qu.	5	F	0.11209392382046263
Median	26	F	0.11209392382046263
Mean	48.4610778443114	F	0.11209392382046263
3rd Qu.	73.5	F	0.11209392382046263
Max.	267	F	0.11209392382046263
