Values	total	status	pValue
Min.	0	M	0.12369749677294406
1st Qu.	0	M	0.12369749677294406
Median	0	M	0.12369749677294406
Mean	0.777777777777778	M	0.12369749677294406
3rd Qu.	1	M	0.12369749677294406
Max.	3	M	0.12369749677294406
Min.	1	F	0.12369749677294406
1st Qu.	1	F	0.12369749677294406
Median	1	F	0.12369749677294406
Mean	1.6	F	0.12369749677294406
3rd Qu.	2	F	0.12369749677294406
Max.	3	F	0.12369749677294406
