Values	total	status	pValue
Min.	0	M	0.6048075164045122
1st Qu.	0	M	0.6048075164045122
Median	1	M	0.6048075164045122
Mean	1.90384615384615	M	0.6048075164045122
3rd Qu.	2.25	M	0.6048075164045122
Max.	19	M	0.6048075164045122
Min.	0	F	0.6048075164045122
1st Qu.	1	F	0.6048075164045122
Median	1	F	0.6048075164045122
Mean	1.84615384615385	F	0.6048075164045122
3rd Qu.	2	F	0.6048075164045122
Max.	6	F	0.6048075164045122
