Values	total	status	pValue
Min.	2	M	0.21945965262661654
1st Qu.	7.75	M	0.21945965262661654
Median	9.5	M	0.21945965262661654
Mean	11.0833333333333	M	0.21945965262661654
3rd Qu.	16.25	M	0.21945965262661654
Max.	20	M	0.21945965262661654
Min.	0	F	0.21945965262661654
1st Qu.	2.5	F	0.21945965262661654
Median	5	F	0.21945965262661654
Mean	5.33333333333333	F	0.21945965262661654
3rd Qu.	8	F	0.21945965262661654
Max.	11	F	0.21945965262661654
