Values	total	status	pValue
Min.	0	M	0.06909228662786662
1st Qu.	12	M	0.06909228662786662
Median	42.5	M	0.06909228662786662
Mean	70.5889830508475	M	0.06909228662786662
3rd Qu.	94	M	0.06909228662786662
Max.	540	M	0.06909228662786662
Min.	0	F	0.06909228662786662
1st Qu.	5.75	F	0.06909228662786662
Median	31.5	F	0.06909228662786662
Mean	60.8088235294118	F	0.06909228662786662
3rd Qu.	85.75	F	0.06909228662786662
Max.	470	F	0.06909228662786662
