Values	total	status	pValue
Min.	0	M	0.19504039754870206
1st Qu.	0	M	0.19504039754870206
Median	0	M	0.19504039754870206
Mean	0.717948717948718	M	0.19504039754870206
3rd Qu.	1	M	0.19504039754870206
Max.	4	M	0.19504039754870206
Min.	0	F	0.19504039754870206
1st Qu.	0	F	0.19504039754870206
Median	0	F	0.19504039754870206
Mean	0.37037037037037	F	0.19504039754870206
3rd Qu.	0.5	F	0.19504039754870206
Max.	2	F	0.19504039754870206
