Values	total	status	pValue
Min.	0	M	0.5398658291658868
1st Qu.	3	M	0.5398658291658868
Median	6	M	0.5398658291658868
Mean	12.1820652173913	M	0.5398658291658868
3rd Qu.	11.25	M	0.5398658291658868
Max.	200	M	0.5398658291658868
Min.	0	F	0.5398658291658868
1st Qu.	3	F	0.5398658291658868
Median	6	F	0.5398658291658868
Mean	12.5869565217391	F	0.5398658291658868
3rd Qu.	9.75	F	0.5398658291658868
Max.	166	F	0.5398658291658868
