Values	total	status	pValue
Min.	0	M	0.011115113735026447
1st Qu.	0	M	0.011115113735026447
Median	1	M	0.011115113735026447
Mean	0.758620689655172	M	0.011115113735026447
3rd Qu.	1	M	0.011115113735026447
Max.	4	M	0.011115113735026447
Min.	0	F	0.011115113735026447
1st Qu.	0	F	0.011115113735026447
Median	0	F	0.011115113735026447
Mean	1.44615384615385	F	0.011115113735026447
3rd Qu.	1	F	0.011115113735026447
Max.	69	F	0.011115113735026447
