Values	total	status	pValue
Min.	0	M	0.9975685857367417
1st Qu.	0	M	0.9975685857367417
Median	1.5	M	0.9975685857367417
Mean	1.875	M	0.9975685857367417
3rd Qu.	3	M	0.9975685857367417
Max.	6	M	0.9975685857367417
Min.	0	F	0.9975685857367417
1st Qu.	0.5	F	0.9975685857367417
Median	2	F	0.9975685857367417
Mean	19.4042553191489	F	0.9975685857367417
3rd Qu.	3	F	0.9975685857367417
Max.	833	F	0.9975685857367417
