Values	total	status	pValue
Min.	0	M	0.554945054945055
1st Qu.	13.5	M	0.554945054945055
Median	27	M	0.554945054945055
Mean	41.9090909090909	M	0.554945054945055
3rd Qu.	61	M	0.554945054945055
Max.	119	M	0.554945054945055
Min.	2	F	0.554945054945055
1st Qu.	6	F	0.554945054945055
Median	10	F	0.554945054945055
Mean	24.3333333333333	F	0.554945054945055
3rd Qu.	35.5	F	0.554945054945055
Max.	61	F	0.554945054945055
