Values	total	status	pValue
Min.	0	M	0.014491504265245711
1st Qu.	2	M	0.014491504265245711
Median	6	M	0.014491504265245711
Mean	21.6595744680851	M	0.014491504265245711
3rd Qu.	12.75	M	0.014491504265245711
Max.	577	M	0.014491504265245711
Min.	1	F	0.014491504265245711
1st Qu.	4	F	0.014491504265245711
Median	12	F	0.014491504265245711
Mean	21.2982456140351	F	0.014491504265245711
3rd Qu.	38	F	0.014491504265245711
Max.	124	F	0.014491504265245711
