Values	total	status	pValue
Min.	0	M	0.14735660847487328
1st Qu.	0.5	M	0.14735660847487328
Median	1	M	0.14735660847487328
Mean	2	M	0.14735660847487328
3rd Qu.	3	M	0.14735660847487328
Max.	10	M	0.14735660847487328
Min.	0	F	0.14735660847487328
1st Qu.	0	F	0.14735660847487328
Median	1	F	0.14735660847487328
Mean	1.14814814814815	F	0.14735660847487328
3rd Qu.	2	F	0.14735660847487328
Max.	3	F	0.14735660847487328
