Values	total	status	pValue
Min.	0	M	0.03777977865360129
1st Qu.	6	M	0.03777977865360129
Median	7	M	0.03777977865360129
Mean	17.9411764705882	M	0.03777977865360129
3rd Qu.	12	M	0.03777977865360129
Max.	172	M	0.03777977865360129
Min.	0	F	0.03777977865360129
1st Qu.	3	F	0.03777977865360129
Median	4	F	0.03777977865360129
Mean	4	F	0.03777977865360129
3rd Qu.	5.5	F	0.03777977865360129
Max.	7	F	0.03777977865360129
