Values	total	status	pValue
Min.	1	M	0.06748443342101006
1st Qu.	2	M	0.06748443342101006
Median	3	M	0.06748443342101006
Mean	3.42857142857143	M	0.06748443342101006
3rd Qu.	5	M	0.06748443342101006
Max.	6	M	0.06748443342101006
Min.	0	F	0.06748443342101006
1st Qu.	0	F	0.06748443342101006
Median	0	F	0.06748443342101006
Mean	1.2	F	0.06748443342101006
3rd Qu.	1	F	0.06748443342101006
Max.	5	F	0.06748443342101006
