Values	total	status	pValue
Min.	1	M	0.5431396478321638
1st Qu.	2	M	0.5431396478321638
Median	2	M	0.5431396478321638
Mean	2.88888888888889	M	0.5431396478321638
3rd Qu.	4	M	0.5431396478321638
Max.	5	M	0.5431396478321638
Min.	0	F	0.5431396478321638
1st Qu.	1	F	0.5431396478321638
Median	6	F	0.5431396478321638
Mean	10.6	F	0.5431396478321638
3rd Qu.	10	F	0.5431396478321638
Max.	36	F	0.5431396478321638
