Values	total	status	pValue
Min.	0	M	0.8543173538203381
1st Qu.	0.75	M	0.8543173538203381
Median	2	M	0.8543173538203381
Mean	2.92307692307692	M	0.8543173538203381
3rd Qu.	4	M	0.8543173538203381
Max.	13	M	0.8543173538203381
Min.	0	F	0.8543173538203381
1st Qu.	1	F	0.8543173538203381
Median	2	F	0.8543173538203381
Mean	3.07692307692308	F	0.8543173538203381
3rd Qu.	2	F	0.8543173538203381
Max.	15	F	0.8543173538203381
