Values	total	status	pValue
Min.	3	M	0.14863471074777296
1st Qu.	4.25	M	0.14863471074777296
Median	8.5	M	0.14863471074777296
Mean	9.33333333333333	M	0.14863471074777296
3rd Qu.	14.25	M	0.14863471074777296
Max.	17	M	0.14863471074777296
Min.	2	F	0.14863471074777296
1st Qu.	2.5	F	0.14863471074777296
Median	3	F	0.14863471074777296
Mean	3.33333333333333	F	0.14863471074777296
3rd Qu.	4	F	0.14863471074777296
Max.	5	F	0.14863471074777296
