Values	total	status	pValue
Min.	0	M	0.7297104325197505
1st Qu.	0	M	0.7297104325197505
Median	0	M	0.7297104325197505
Mean	0.82051282051282	M	0.7297104325197505
3rd Qu.	1	M	0.7297104325197505
Max.	7	M	0.7297104325197505
Min.	0	F	0.7297104325197505
1st Qu.	0	F	0.7297104325197505
Median	1	F	0.7297104325197505
Mean	0.666666666666667	F	0.7297104325197505
3rd Qu.	1	F	0.7297104325197505
Max.	2	F	0.7297104325197505
