Values	total	status	pValue
Min.	2	M	0.43512804532241794
1st Qu.	4	M	0.43512804532241794
Median	6	M	0.43512804532241794
Mean	6.63636363636364	M	0.43512804532241794
3rd Qu.	8.5	M	0.43512804532241794
Max.	16	M	0.43512804532241794
Min.	3	F	0.43512804532241794
1st Qu.	5.25	F	0.43512804532241794
Median	7.5	F	0.43512804532241794
Mean	7.9	F	0.43512804532241794
3rd Qu.	9	F	0.43512804532241794
Max.	17	F	0.43512804532241794
