Values	total	status	pValue
Min.	0	M	0.08838922073458122
1st Qu.	3	M	0.08838922073458122
Median	6	M	0.08838922073458122
Mean	9.26644736842105	M	0.08838922073458122
3rd Qu.	11	M	0.08838922073458122
Max.	172	M	0.08838922073458122
Min.	0	F	0.08838922073458122
1st Qu.	3	F	0.08838922073458122
Median	5	F	0.08838922073458122
Mean	8.62962962962963	F	0.08838922073458122
3rd Qu.	9	F	0.08838922073458122
Max.	74	F	0.08838922073458122
