Values	total	status	pValue
Min.	0	M	0.007639018163441201
1st Qu.	7	M	0.007639018163441201
Median	9	M	0.007639018163441201
Mean	9.01463414634146	M	0.007639018163441201
3rd Qu.	11	M	0.007639018163441201
Max.	22	M	0.007639018163441201
Min.	0	F	0.007639018163441201
1st Qu.	4	F	0.007639018163441201
Median	7.5	F	0.007639018163441201
Mean	8.21052631578947	F	0.007639018163441201
3rd Qu.	10	F	0.007639018163441201
Max.	52	F	0.007639018163441201
