Values	total	status	pValue
Min.	0	M	0.6765045073051406
1st Qu.	0	M	0.6765045073051406
Median	0	M	0.6765045073051406
Mean	1.35897435897436	M	0.6765045073051406
3rd Qu.	1	M	0.6765045073051406
Max.	22	M	0.6765045073051406
Min.	0	F	0.6765045073051406
1st Qu.	0	F	0.6765045073051406
Median	1	F	0.6765045073051406
Mean	0.814814814814815	F	0.6765045073051406
3rd Qu.	1	F	0.6765045073051406
Max.	3	F	0.6765045073051406
