Values	total	status	pValue
Min.	0	M	0.7693318330686463
1st Qu.	1	M	0.7693318330686463
Median	2	M	0.7693318330686463
Mean	3.27777777777778	M	0.7693318330686463
3rd Qu.	4.25	M	0.7693318330686463
Max.	20	M	0.7693318330686463
Min.	0	F	0.7693318330686463
1st Qu.	1	F	0.7693318330686463
Median	2	F	0.7693318330686463
Mean	2.625	F	0.7693318330686463
3rd Qu.	3.5	F	0.7693318330686463
Max.	7	F	0.7693318330686463
