Values	total	status	pValue
Min.	1	M	0.1414556383058245
1st Qu.	13.25	M	0.1414556383058245
Median	25.5	M	0.1414556383058245
Mean	38.1666666666667	M	0.1414556383058245
3rd Qu.	48.25	M	0.1414556383058245
Max.	238	M	0.1414556383058245
Min.	0	F	0.1414556383058245
1st Qu.	8.25	F	0.1414556383058245
Median	15.5	F	0.1414556383058245
Mean	29.3571428571429	F	0.1414556383058245
3rd Qu.	28	F	0.1414556383058245
Max.	198	F	0.1414556383058245
