Values	total	status	pValue
Min.	0	M	0.36317048168425037
1st Qu.	1	M	0.36317048168425037
Median	2	M	0.36317048168425037
Mean	2.70588235294118	M	0.36317048168425037
3rd Qu.	3	M	0.36317048168425037
Max.	15	M	0.36317048168425037
Min.	0	F	0.36317048168425037
1st Qu.	0.5	F	0.36317048168425037
Median	1	F	0.36317048168425037
Mean	1.28571428571429	F	0.36317048168425037
3rd Qu.	2	F	0.36317048168425037
Max.	3	F	0.36317048168425037
