Values	total	status	pValue
Min.	0	M	0.33301939214299653
1st Qu.	17	M	0.33301939214299653
Median	26	M	0.33301939214299653
Mean	26.44	M	0.33301939214299653
3rd Qu.	37	M	0.33301939214299653
Max.	66	M	0.33301939214299653
Min.	15	F	0.33301939214299653
1st Qu.	26.25	F	0.33301939214299653
Median	31	F	0.33301939214299653
Mean	34.5	F	0.33301939214299653
3rd Qu.	33.75	F	0.33301939214299653
Max.	77	F	0.33301939214299653
