Values	total	status	pValue
Min.	0	M	0.8896257899548748
1st Qu.	0	M	0.8896257899548748
Median	1	M	0.8896257899548748
Mean	1.11111111111111	M	0.8896257899548748
3rd Qu.	2	M	0.8896257899548748
Max.	3	M	0.8896257899548748
Min.	0	F	0.8896257899548748
1st Qu.	1	F	0.8896257899548748
Median	1	F	0.8896257899548748
Mean	1.2	F	0.8896257899548748
3rd Qu.	1	F	0.8896257899548748
Max.	3	F	0.8896257899548748
