Values	total	status	pValue
Min.	0	M	0.25608800009790095
1st Qu.	0.75	M	0.25608800009790095
Median	2	M	0.25608800009790095
Mean	3.25	M	0.25608800009790095
3rd Qu.	5	M	0.25608800009790095
Max.	18	M	0.25608800009790095
Min.	0	F	0.25608800009790095
1st Qu.	0	F	0.25608800009790095
Median	1	F	0.25608800009790095
Mean	2.34042553191489	F	0.25608800009790095
3rd Qu.	4	F	0.25608800009790095
Max.	10	F	0.25608800009790095
