Values	total	status	pValue
Min.	1	M	0.8723122758403067
1st Qu.	6	M	0.8723122758403067
Median	9	M	0.8723122758403067
Mean	11.1764705882353	M	0.8723122758403067
3rd Qu.	11	M	0.8723122758403067
Max.	34	M	0.8723122758403067
Min.	6	F	0.8723122758403067
1st Qu.	7	F	0.8723122758403067
Median	8	F	0.8723122758403067
Mean	10	F	0.8723122758403067
3rd Qu.	12	F	0.8723122758403067
Max.	16	F	0.8723122758403067
