Values	total	status	pValue
Min.	10	M	0.004664926109468235
1st Qu.	36	M	0.004664926109468235
Median	49	M	0.004664926109468235
Mean	106.647058823529	M	0.004664926109468235
3rd Qu.	86	M	0.004664926109468235
Max.	937	M	0.004664926109468235
Min.	12	F	0.004664926109468235
1st Qu.	17	F	0.004664926109468235
Median	20	F	0.004664926109468235
Mean	21.8571428571429	F	0.004664926109468235
3rd Qu.	21	F	0.004664926109468235
Max.	45	F	0.004664926109468235
