Values	total	status	pValue
Min.	0	M	0.09902610790402254
1st Qu.	8.75	M	0.09902610790402254
Median	27	M	0.09902610790402254
Mean	43.8177966101695	M	0.09902610790402254
3rd Qu.	62	M	0.09902610790402254
Max.	330	M	0.09902610790402254
Min.	0	F	0.09902610790402254
1st Qu.	3	F	0.09902610790402254
Median	21	F	0.09902610790402254
Mean	39.6838235294118	F	0.09902610790402254
3rd Qu.	56.25	F	0.09902610790402254
Max.	267	F	0.09902610790402254
