Values	total	status	pValue
Min.	0	M	0.326676441090232
1st Qu.	0	M	0.326676441090232
Median	1	M	0.326676441090232
Mean	0.777777777777778	M	0.326676441090232
3rd Qu.	1	M	0.326676441090232
Max.	2	M	0.326676441090232
Min.	0	F	0.326676441090232
1st Qu.	0	F	0.326676441090232
Median	2	F	0.326676441090232
Mean	1.8	F	0.326676441090232
3rd Qu.	3	F	0.326676441090232
Max.	4	F	0.326676441090232
