Values	total	status	pValue
Min.	0	M	0.030317181483948397
1st Qu.	14	M	0.030317181483948397
Median	20	M	0.030317181483948397
Mean	30.0788043478261	M	0.030317181483948397
3rd Qu.	30.25	M	0.030317181483948397
Max.	1042	M	0.030317181483948397
Min.	1	F	0.030317181483948397
1st Qu.	16	F	0.030317181483948397
Median	24	F	0.030317181483948397
Mean	37.8115942028985	F	0.030317181483948397
3rd Qu.	36	F	0.030317181483948397
Max.	1339	F	0.030317181483948397
