Values	total	status	pValue
Min.	0	M	0.22794569981517226
1st Qu.	20.75	M	0.22794569981517226
Median	45.5	M	0.22794569981517226
Mean	64.2115384615385	M	0.22794569981517226
3rd Qu.	81	M	0.22794569981517226
Max.	298	M	0.22794569981517226
Min.	12	F	0.22794569981517226
1st Qu.	22	F	0.22794569981517226
Median	31	F	0.22794569981517226
Mean	35.3846153846154	F	0.22794569981517226
3rd Qu.	47	F	0.22794569981517226
Max.	66	F	0.22794569981517226
