Values	total	status	pValue
Min.	0	M	0.8818831147793332
1st Qu.	20	M	0.8818831147793332
Median	30	M	0.8818831147793332
Mean	44.5785123966942	M	0.8818831147793332
3rd Qu.	39	M	0.8818831147793332
Max.	1796	M	0.8818831147793332
Min.	0	F	0.8818831147793332
1st Qu.	21.25	F	0.8818831147793332
Median	28	F	0.8818831147793332
Mean	34.6349206349206	F	0.8818831147793332
3rd Qu.	41	F	0.8818831147793332
Max.	301	F	0.8818831147793332
