Values	total	status	pValue
Min.	0	M	0.42497264480708585
1st Qu.	1	M	0.42497264480708585
Median	2	M	0.42497264480708585
Mean	3.33720930232558	M	0.42497264480708585
3rd Qu.	4	M	0.42497264480708585
Max.	30	M	0.42497264480708585
Min.	0	F	0.42497264480708585
1st Qu.	1	F	0.42497264480708585
Median	2	F	0.42497264480708585
Mean	4.13846153846154	F	0.42497264480708585
3rd Qu.	5	F	0.42497264480708585
Max.	25	F	0.42497264480708585
