Values	total	status	pValue
Min.	0	M	0.04492344239509051
1st Qu.	21.75	M	0.04492344239509051
Median	56.5	M	0.04492344239509051
Mean	88.9921875	M	0.04492344239509051
3rd Qu.	127	M	0.04492344239509051
Max.	435	M	0.04492344239509051
Min.	0	F	0.04492344239509051
1st Qu.	9	F	0.04492344239509051
Median	37	F	0.04492344239509051
Mean	74.065868263473	F	0.04492344239509051
3rd Qu.	108	F	0.04492344239509051
Max.	470	F	0.04492344239509051
