Values	total	status	pValue
Min.	2	M	0.3813257945366046
1st Qu.	13	M	0.3813257945366046
Median	17	M	0.3813257945366046
Mean	17.0833333333333	M	0.3813257945366046
3rd Qu.	22	M	0.3813257945366046
Max.	26	M	0.3813257945366046
Min.	1	F	0.3813257945366046
1st Qu.	7	F	0.3813257945366046
Median	13	F	0.3813257945366046
Mean	12.6666666666667	F	0.3813257945366046
3rd Qu.	18.5	F	0.3813257945366046
Max.	24	F	0.3813257945366046
