Values	total	status	pValue
Min.	0	M	0.0741656082923268
1st Qu.	1	M	0.0741656082923268
Median	2	M	0.0741656082923268
Mean	1.8974358974359	M	0.0741656082923268
3rd Qu.	3	M	0.0741656082923268
Max.	5	M	0.0741656082923268
Min.	0	F	0.0741656082923268
1st Qu.	0.25	F	0.0741656082923268
Median	1	F	0.0741656082923268
Mean	1.07142857142857	F	0.0741656082923268
3rd Qu.	1.75	F	0.0741656082923268
Max.	3	F	0.0741656082923268
