Values	total	status	pValue
Min.	1	M	0.1162672442887865
1st Qu.	9	M	0.1162672442887865
Median	20	M	0.1162672442887865
Mean	28.4444444444444	M	0.1162672442887865
3rd Qu.	32	M	0.1162672442887865
Max.	156	M	0.1162672442887865
Min.	0	F	0.1162672442887865
1st Qu.	9	F	0.1162672442887865
Median	14	F	0.1162672442887865
Mean	19.695652173913	F	0.1162672442887865
3rd Qu.	28.25	F	0.1162672442887865
Max.	106	F	0.1162672442887865
