Values	total	status	pValue
Min.	9	M	1
1st Qu.	30	M	1
Median	35	M	1
Mean	61	M	1
3rd Qu.	64	M	1
Max.	203	M	1
Min.	1	F	1
1st Qu.	24	F	1
Median	43	F	1
Mean	82.6	F	1
3rd Qu.	156	F	1
Max.	189	F	1
