Values	total	status	pValue
Min.	0	M	0.01138822635441683
1st Qu.	2	M	0.01138822635441683
Median	5	M	0.01138822635441683
Mean	21.2329749103943	M	0.01138822635441683
3rd Qu.	12	M	0.01138822635441683
Max.	847	M	0.01138822635441683
Min.	0	F	0.01138822635441683
1st Qu.	3	F	0.01138822635441683
Median	6	F	0.01138822635441683
Mean	29.5228758169935	F	0.01138822635441683
3rd Qu.	41	F	0.01138822635441683
Max.	331	F	0.01138822635441683
