Values	total	status	pValue
Min.	0	M	0.4213474251175997
1st Qu.	1	M	0.4213474251175997
Median	2	M	0.4213474251175997
Mean	2.94805194805195	M	0.4213474251175997
3rd Qu.	4	M	0.4213474251175997
Max.	17	M	0.4213474251175997
Min.	0	F	0.4213474251175997
1st Qu.	1	F	0.4213474251175997
Median	3	F	0.4213474251175997
Mean	3.51724137931034	F	0.4213474251175997
3rd Qu.	4	F	0.4213474251175997
Max.	13	F	0.4213474251175997
