Values	total	status	pValue
Min.	1	M	0.17476969581445972
1st Qu.	11.5	M	0.17476969581445972
Median	15	M	0.17476969581445972
Mean	15.1666666666667	M	0.17476969581445972
3rd Qu.	20	M	0.17476969581445972
Max.	28	M	0.17476969581445972
Min.	0	F	0.17476969581445972
1st Qu.	5.25	F	0.17476969581445972
Median	9.5	F	0.17476969581445972
Mean	8.875	F	0.17476969581445972
3rd Qu.	12.75	F	0.17476969581445972
Max.	16	F	0.17476969581445972
