Values	total	status	pValue
Min.	0	M	3.855627219404491e-4
1st Qu.	1	M	3.855627219404491e-4
Median	3	M	3.855627219404491e-4
Mean	3.94915254237288	M	3.855627219404491e-4
3rd Qu.	6	M	3.855627219404491e-4
Max.	20	M	3.855627219404491e-4
Min.	0	F	3.855627219404491e-4
1st Qu.	1	F	3.855627219404491e-4
Median	2	F	3.855627219404491e-4
Mean	3.0625	F	3.855627219404491e-4
3rd Qu.	4	F	3.855627219404491e-4
Max.	23	F	3.855627219404491e-4
