Values	total	status	pValue
Min.	0	M	0.6848053224410249
1st Qu.	1	M	0.6848053224410249
Median	2	M	0.6848053224410249
Mean	4.87301587301587	M	0.6848053224410249
3rd Qu.	5	M	0.6848053224410249
Max.	37	M	0.6848053224410249
Min.	0	F	0.6848053224410249
1st Qu.	1	F	0.6848053224410249
Median	3.5	F	0.6848053224410249
Mean	6.275	F	0.6848053224410249
3rd Qu.	6	F	0.6848053224410249
Max.	89	F	0.6848053224410249
