Values	total	status	pValue
Min.	0	M	0.9698356802773711
1st Qu.	2	M	0.9698356802773711
Median	4	M	0.9698356802773711
Mean	4.15277777777778	M	0.9698356802773711
3rd Qu.	5.25	M	0.9698356802773711
Max.	15	M	0.9698356802773711
Min.	0	F	0.9698356802773711
1st Qu.	2	F	0.9698356802773711
Median	4	F	0.9698356802773711
Mean	4.4	F	0.9698356802773711
3rd Qu.	6	F	0.9698356802773711
Max.	38	F	0.9698356802773711
