Values	total	status	pValue
Min.	0	M	0.7942224715719557
1st Qu.	0	M	0.7942224715719557
Median	1	M	0.7942224715719557
Mean	1	M	0.7942224715719557
3rd Qu.	1.5	M	0.7942224715719557
Max.	3	M	0.7942224715719557
Min.	0	F	0.7942224715719557
1st Qu.	0	F	0.7942224715719557
Median	0.5	F	0.7942224715719557
Mean	1	F	0.7942224715719557
3rd Qu.	1.75	F	0.7942224715719557
Max.	4	F	0.7942224715719557
