Values	total	status	pValue
Min.	0	M	0.9479201326575659
1st Qu.	1	M	0.9479201326575659
Median	3	M	0.9479201326575659
Mean	3.97619047619048	M	0.9479201326575659
3rd Qu.	6	M	0.9479201326575659
Max.	21	M	0.9479201326575659
Min.	0	F	0.9479201326575659
1st Qu.	1	F	0.9479201326575659
Median	3	F	0.9479201326575659
Mean	4.28	F	0.9479201326575659
3rd Qu.	5	F	0.9479201326575659
Max.	27	F	0.9479201326575659
