Values	total	status	pValue
Min.	0	M	0.7012531932017281
1st Qu.	2	M	0.7012531932017281
Median	5	M	0.7012531932017281
Mean	14	M	0.7012531932017281
3rd Qu.	19	M	0.7012531932017281
Max.	136	M	0.7012531932017281
Min.	0	F	0.7012531932017281
1st Qu.	2	F	0.7012531932017281
Median	5	F	0.7012531932017281
Mean	11.175	F	0.7012531932017281
3rd Qu.	17.25	F	0.7012531932017281
Max.	65	F	0.7012531932017281
