Values	total	status	pValue
Min.	0	M	2.725419287540436e-4
1st Qu.	3	M	2.725419287540436e-4
Median	6	M	2.725419287540436e-4
Mean	6.05365853658537	M	2.725419287540436e-4
3rd Qu.	8	M	2.725419287540436e-4
Max.	18	M	2.725419287540436e-4
Min.	0	F	2.725419287540436e-4
1st Qu.	2	F	2.725419287540436e-4
Median	4	F	2.725419287540436e-4
Mean	4.5	F	2.725419287540436e-4
3rd Qu.	6	F	2.725419287540436e-4
Max.	14	F	2.725419287540436e-4
