Values	total	status	pValue
Min.	0	M	0.6253007990526172
1st Qu.	0	M	0.6253007990526172
Median	1	M	0.6253007990526172
Mean	1.63888888888889	M	0.6253007990526172
3rd Qu.	2	M	0.6253007990526172
Max.	9	M	0.6253007990526172
Min.	0	F	0.6253007990526172
1st Qu.	0.75	F	0.6253007990526172
Median	1	F	0.6253007990526172
Mean	1.875	F	0.6253007990526172
3rd Qu.	3.25	F	0.6253007990526172
Max.	5	F	0.6253007990526172
