Values	total	status	pValue
Min.	0	M	0.8094130082251392
1st Qu.	1.75	M	0.8094130082251392
Median	3	M	0.8094130082251392
Mean	5.63157894736842	M	0.8094130082251392
3rd Qu.	6	M	0.8094130082251392
Max.	125	M	0.8094130082251392
Min.	0	F	0.8094130082251392
1st Qu.	1.75	F	0.8094130082251392
Median	3	F	0.8094130082251392
Mean	5.57407407407407	F	0.8094130082251392
3rd Qu.	5.25	F	0.8094130082251392
Max.	48	F	0.8094130082251392
