Values	total	status	pValue
Min.	0	M	0.7485503011813057
1st Qu.	3	M	0.7485503011813057
Median	6	M	0.7485503011813057
Mean	9.11538461538461	M	0.7485503011813057
3rd Qu.	13.25	M	0.7485503011813057
Max.	39	M	0.7485503011813057
Min.	2	F	0.7485503011813057
1st Qu.	4	F	0.7485503011813057
Median	7	F	0.7485503011813057
Mean	8.76923076923077	F	0.7485503011813057
3rd Qu.	12	F	0.7485503011813057
Max.	23	F	0.7485503011813057
