Values	total	status	pValue
Min.	0	M	0.49078903115844824
1st Qu.	1	M	0.49078903115844824
Median	2	M	0.49078903115844824
Mean	2.51851851851852	M	0.49078903115844824
3rd Qu.	3	M	0.49078903115844824
Max.	14	M	0.49078903115844824
Min.	0	F	0.49078903115844824
1st Qu.	1	F	0.49078903115844824
Median	2	F	0.49078903115844824
Mean	2.33333333333333	F	0.49078903115844824
3rd Qu.	3.25	F	0.49078903115844824
Max.	12	F	0.49078903115844824
