Values	total	status	pValue
Min.	0	M	0.49092852398978987
1st Qu.	3	M	0.49092852398978987
Median	8	M	0.49092852398978987
Mean	8.23076923076923	M	0.49092852398978987
3rd Qu.	10	M	0.49092852398978987
Max.	38	M	0.49092852398978987
Min.	1	F	0.49092852398978987
1st Qu.	3	F	0.49092852398978987
Median	7	F	0.49092852398978987
Mean	10.7142857142857	F	0.49092852398978987
3rd Qu.	16.75	F	0.49092852398978987
Max.	29	F	0.49092852398978987
