Values	total	status	pValue
Min.	0	M	0.07057963594826439
1st Qu.	1	M	0.07057963594826439
Median	2	M	0.07057963594826439
Mean	3.3671875	M	0.07057963594826439
3rd Qu.	5	M	0.07057963594826439
Max.	16	M	0.07057963594826439
Min.	0	F	0.07057963594826439
1st Qu.	1	F	0.07057963594826439
Median	2	F	0.07057963594826439
Mean	2.86826347305389	F	0.07057963594826439
3rd Qu.	4	F	0.07057963594826439
Max.	16	F	0.07057963594826439
