Values	total	status	pValue
Min.	2	M	0.17151049473993132
1st Qu.	17	M	0.17151049473993132
Median	25	M	0.17151049473993132
Mean	98.1269841269841	M	0.17151049473993132
3rd Qu.	40	M	0.17151049473993132
Max.	2472	M	0.17151049473993132
Min.	3	F	0.17151049473993132
1st Qu.	16.75	F	0.17151049473993132
Median	34	F	0.17151049473993132
Mean	122.025	F	0.17151049473993132
3rd Qu.	192.5	F	0.17151049473993132
Max.	797	F	0.17151049473993132
