Values	total	status	pValue
Min.	0	M	0.2536465886861804
1st Qu.	3.5	M	0.2536465886861804
Median	9	M	0.2536465886861804
Mean	27.4193548387097	M	0.2536465886861804
3rd Qu.	28.5	M	0.2536465886861804
Max.	175	M	0.2536465886861804
Min.	0	F	0.2536465886861804
1st Qu.	2	F	0.2536465886861804
Median	5	F	0.2536465886861804
Mean	17.5263157894737	F	0.2536465886861804
3rd Qu.	21.5	F	0.2536465886861804
Max.	129	F	0.2536465886861804
